,detected_date,img_src,href,product_title,price_value
121,2022-10-02 11:39:33,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/53f4/c9073f097095e434ee0cbc63b5595823e8571d53d734767cf36b7872eff1.jpg,https://www.coupang.com/vp/products/1912587481?itemId=3247099858&vendorItemId=71234190202&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=49,"Dropshiping E-Commerce Business Model 2020: A Simplest And Quickest Way To Generate Massive Income O... Paperback, Independently Published","19,200"
122,2022-10-02 11:39:33,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/02/19/15/4/213487d0-f7f0-45a5-b3b9-10008392bcd2.jpg,https://www.coupang.com/vp/products/1287386825?itemId=2297859382&vendorItemId=70294835841&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=50,"Wiessmeyer Son Viowiess 3DS 디스크 비올라 약음기, 아메티스트, 1개","16,500"
123,2022-10-02 11:39:33,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/7efd/e838ff7de36313a35782f0f6a7a72065ced96dda3c70174799156273b25c.jpeg,https://www.coupang.com/vp/products/6736271102?itemId=15710865639&vendorItemId=82925110037&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=51,우영우 로퍼 통쿱 구두 신발 여성 단화 여성 플랫 신발 레이스 플랫 신발 여성 슬립 온 로퍼 여성 통기성 신발 여성 캐주얼 패션 신발 여성,"42,300"
124,2022-10-02 11:39:33,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/7fc6/1cab6d819efe2a19235716931bd2f34125a120a5289209b2aa46da49887b.jpg,https://www.coupang.com/vp/products/6445929038?itemId=13972712015&vendorItemId=81221613953&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=52,핫트랙스 DKZ(디케이지) - CHASE EPISODE 2. MAUM [싱글 6집] [FASCINATED VER],"17,800"
125,2022-10-02 11:39:33,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/99a7/3ed2f6af04966ee022322a590b9ac62151a459bdd7b5fb7255cee06d832f.jpg,https://www.coupang.com/vp/products/6669358721?itemId=15338928372&vendorItemId=82559205879&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=53,핸드백 여성 2022 신조 간단한 조커 쇼핑백 대용량 인쇄 숄더백 토트 백,"19,850"
126,2022-10-02 11:39:33,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/905c/18d5a724da8d550349aa4685b63edaeaf95a2170af79e0be8dd548613f58.jpg,https://www.coupang.com/vp/products/5643742567?itemId=9212769843&vendorItemId=76498456470&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=54,satin slim gold chain,"39,600"
127,2022-10-02 11:39:33,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/2f2a/4577d7e26b20db59c03270afe315c2d64f9e41bfa6c254660203ea9f990c.jpeg,https://www.coupang.com/vp/products/6736277824?itemId=15710911089&vendorItemId=83331314471&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=55,우영우 로퍼 통쿱 구두 신발 여성 단화 흰색 신발 여성 패션 라운드 발가락 플랫폼 신발 사이즈 캐주얼 신발 여성 레이스 업 플랫 여성 로퍼,"35,500"
128,2022-10-02 11:39:33,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/22e4/cf6a51bc883e4b0806a687870c735be6ce81ba9f17b881dcc306c0063179.jpg,https://www.coupang.com/vp/products/6697438737?itemId=15500095447&vendorItemId=82719430386&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=56,남성 캔버스 가방 캐주얼 캔버스 비즈니스 캔버스 가방 패브릭 패키지 에코백 크로스백 우영우가방,"15,800"
129,2022-10-02 11:39:33,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2017/10/30/12/7/a67c83a8-a42f-48d5-9053-6140d20a518d.jpg,https://www.coupang.com/vp/products/44316958?itemId=159173091&vendorItemId=3374297113&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=57,"Justice League 3: Rebirth, Dc Comics","21,300"
130,2022-10-02 11:39:33,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/40c5/8d706da6caf931f8928c3e7fa247ad82cd6c91da15c305835aed52bb81e5.jpeg,https://www.coupang.com/vp/products/6736273585?itemId=15710883544&vendorItemId=82925127091&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=58,우영우 로퍼 통쿱 구두 신발 여성 단화 큰 사이즈 신발 여성 가죽 신발 여성 슬립 온 여성 플랫 모카신 여성 로퍼 어머니 신발,"49,900"
131,2022-10-02 11:39:33,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/0ca4/d8b2e6920e900550d9a6bd7faa00e3df05138b874f8d2567c120f571d0da.jpeg,https://www.coupang.com/vp/products/6736270396?itemId=15710860215&vendorItemId=83193891026&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=59,우영우 로퍼 통쿱 구두 신발 여성 단화 편안한 여성 캐주얼 플랫 레이스 업 신발 여름 가황 스니커즈 여성용 가볍고 부드러운 얕은 입 로퍼,"35,100"
132,2022-10-02 11:39:33,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d38a/ac0ecd1df56e715b81bc11cf6bbd054813fe4d281209f4e4631c6c2059d4.jpg,https://www.coupang.com/vp/products/4899566791?itemId=6390973341&vendorItemId=73349251572&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=60,"시소닉 맥스엘리트 Direct MOD Combo Standard 다크블랙, 1세트","69,000"
133,2022-10-02 11:39:33,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/3cae/6cf3e38bd93ed604bece1d8c6e9a9a7935da9fb4bf3e23f5e058a98b763f.jpeg,https://www.coupang.com/vp/products/6736276371?itemId=15710902445&vendorItemId=83086967254&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=61,우영우 로퍼 통쿱 구두 신발 여성 단화 여성 신발 플랫 우아한 복고풍 패션 맨발로 편안한 가죽 스티칭 여성 에스닉 스타일 로퍼,"48,500"
134,2022-10-02 11:39:33,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/41eb/cf30f1b4684dacfae7a4d80336b4b7e3194ddb1d607030e8922897250165.jpg,https://www.coupang.com/vp/products/6627165016?itemId=15093079598&vendorItemId=82315151271&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=62,여성 여행용 미니 크로스백 명품 가죽 데일리 숄더백,"19,390"
135,2022-10-02 11:39:33,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/3cae/6cf3e38bd93ed604bece1d8c6e9a9a7935da9fb4bf3e23f5e058a98b763f.jpeg,https://www.coupang.com/vp/products/6736269202?itemId=15710852101&vendorItemId=83087292455&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=63,우영우 로퍼 통쿱 구두 신발 여성 단화 신발 여성 플랫 가을 메리 제인 여성 신발 복고풍 부드러운 가죽 편안한 스티치 에스닉 스타일 캐주얼,"38,600"
136,2022-10-02 11:39:33,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d858/ee4e006daa060b2707e9c6bc2ebc4b6c917257aa825bfa543de14a3d0154.jpg,https://www.coupang.com/vp/products/6669364393?itemId=15338951016&vendorItemId=82559222939&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=64,격자 무늬 대용량 캐주얼 가방 핸드백 2022 봄과 여름 새로운 여성 가방 싱글 어깨 겨드랑이 가방 토트 백,"19,850"
137,2022-10-02 11:39:33,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b90a/45f4384bcd64216fbd9b5519bdbd2676b5a207b07a9498784ac7dd084a37.jpeg,https://www.coupang.com/vp/products/6680448185?itemId=15403056176&vendorItemId=82925114725&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=65,우영우 로퍼 통쿱 구두 신발 여성 단화 여성 패션 신발 플랫 레이드 통기성 로퍼 캐주얼 스포츠 신발 워킹 신발 요가 신발,"46,800"
138,2022-10-02 11:39:33,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/85a3/808a8d7b8034047bf00d010355b9006f508592d9f828ea14f9690a850fb0.jpg,https://www.coupang.com/vp/products/6669156714?itemId=15338021419&vendorItemId=82559201214&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=66,뉴 구미 빈티지 캐주얼 데님 체크 바둑판 체크 패치워크 숄더 크로스 스퀘어백 여,"19,850"
139,2022-10-02 11:39:33,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/5975/f48c8a9b8170284c1c178f13372dae5aab6b785b8c5d634da1d4d4aa12fa.jpg,https://www.coupang.com/vp/products/6750066065?itemId=15784668529&vendorItemId=82997628636&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=67,XHXY 2022 한국판 패션 체인 크로스백 개성 스퀘어백 애니크로스백,"38,960"
140,2022-10-02 11:39:33,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b147/fd4efdbe35d3d8eb3aa49eac68b4b76268c4a88b398d7d923c74f0f3ac03.jpg,https://www.coupang.com/vp/products/6724188532?itemId=15646308979&vendorItemId=82862318192&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=68,스몰핸드백 크로스백 블랙 심플미니핸드백 리얼가죽 소가죽가방 여성핸드백,"19,000"
141,2022-10-02 11:39:33,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/020c/318e801ee7295218f5f97a4535c9f7a5b2789e183475feac96962c0b0a17.jpg,https://www.coupang.com/vp/products/6362287968?itemId=13436440568&vendorItemId=80690948015&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=69,디엔에이코드 스위스 애플 스템셀 DIY 세럼 부스터 30ml DNA CODE 스위스 사과 줄기세포,"91,160"
142,2022-10-02 11:39:33,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/3bc3/98ba39367829610196e289ff64ff955879bb36ccc3db1d83e5fdfba7a947.jpg,https://www.coupang.com/vp/products/6261785107?itemId=12754472534&vendorItemId=80020749831&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=70,코스퀄티드 미니백 2022 숄더백,"21,900"
143,2022-10-02 11:39:33,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/78dd/bafd0e3a3d68af239dceea1fa79319042dd689e05c32c29fc12e560d2979.jpeg,https://www.coupang.com/vp/products/6736275730?itemId=15710897838&vendorItemId=82925140981&q=semicode&itemsCount=36&searchId=da7710191753412fb172dea742218138&rank=71,우영우 로퍼 통쿱 구두 신발 여성 단화 대형 여성용 신발 에나멜 가죽 가을 플러스 벨벳 블랙 여성용 플랫폼 힐 펌프스 가죽 메리 제인스,"55,900"
